BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                10520  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'PG1351N.FITS      '  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2015-08-12T19:03:38' / Date FITS file was generated                  
IRAF-TLM= '2015-08-12T19:03:38' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =              1150.01                                                  
CRPIX1  =                   1.                                                  
CDELT1  =    0.030511835725829                                                  
CD1_1   =    0.030511835725829                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms units_display=Angstrom'
DC-FLAG =                    0                                                  
WAT1_002= 's       '                                                            
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
1156.63106835251  1.
1156.66158018823  1.
1156.69209202396  1.
1156.72260385968  1.
1156.75311569541  1.
1156.78362753113  1.
1156.81413936686  1.
1156.84465120259  1.
1156.87516303831  1.
1156.90567487404  1.
1156.93618670976  1.
1156.96669854549  1.
1156.99721038122  1.
1157.02772221694  1.
1157.05823405267  1.
1157.08874588839  1.
1157.11925772412  1.
1157.14976955984  1.
1157.18028139557  1.
1157.2107932313  1.
1157.24130506702  1.
1157.27181690275  1.
1157.30232873847  1.
1157.3328405742  1.
1157.36335240993  1.
1157.39386424565  1.
1157.42437608138  1.
1157.4548879171  1.
1157.48539975283  1.
1157.51591158855  1.
1157.54642342428  1.
1157.57693526001  1.
1157.60744709573  1.
1157.63795893146  1.
1157.66847076718  1.
1157.69898260291  1.
1157.72949443864  1.
1157.76000627436  1.
1157.79051811009  1.
1157.82102994581  1.
1157.85154178154  1.
1157.88205361726  1.
1157.91256545299  1.
1157.94307728872  1.
1157.97358912444  1.
1158.00410096017  1.
1158.03461279589  1.
1158.06512463162  1.
1158.09563646735  1.
1158.12614830307  1.
1158.1566601388  1.
1158.18717197452  1.
1158.21768381025  1.
1158.24819564597  1.
1158.2787074817  1.
1158.30921931743  1.
1158.33973115315  1.
1158.37024298888  1.
1158.4007548246  1.
1158.43126666033  1.
1158.46177849605  1.
1158.49229033178  1.
1158.52280216751  1.
1158.55331400323  1.
1158.58382583896  1.
1158.61433767468  1.
1158.64484951041  1.
1158.67536134614  1.
1158.70587318186  1.
1158.73638501759  1.
1158.76689685331  1.
1158.79740868904  1.
1158.82792052477  1.
1158.85843236049  1.
1158.88894419622  1.
1158.91945603194  1.
1158.94996786767  1.
1158.98047970339  1.
1159.01099153912  1.
1159.04150337485  1.
1159.07201521057  1.
1159.1025270463  1.
1159.13303888202  1.
1159.16355071775  1.
1159.19406255348  1.
1159.2245743892  1.
1159.25508622493  1.
1159.28559806065  1.
1159.31610989638  1.
1159.3466217321  1.
1159.37713356783  1.
1159.40764540356  1.
1159.43815723928  1.
1159.46866907501  1.
1159.49918091073  1.
1159.52969274646  1.
1159.56020458218  1.
1159.59071641791  1.
1159.62122825364  1.
1159.65174008936  1.
1159.68225192509  1.
1159.71276376081  1.
1159.74327559654  1.
1159.77378743227  1.
1159.80429926799  1.
1159.83481110372  1.
1159.86532293944  1.
1159.89583477517  1.
1159.92634661089  1.
1159.95685844662  1.
1159.98737028235  1.
1160.01788211807  1.
1160.0483939538  1.
1160.07890578952  1.
1160.10941762525  1.
1160.13992946098  1.
1160.1704412967  1.
1160.20095313243  1.
1160.23146496815  1.
1160.26197680388  1.
1160.2924886396  1.
1160.32300047533  1.
1160.35351231106  1.
1160.38402414678  1.
1160.41453598251  1.
1160.44504781823  1.
1160.47555965396  1.
1160.50607148969  1.
1160.53658332541  1.
1160.56709516114  1.
1160.59760699686  1.
1160.62811883259  1.
1160.65863066831  1.
1160.68914250404  1.
1160.71965433977  1.
1160.75016617549  1.
1160.78067801122  1.
1160.81118984694  1.
1160.84170168267  1.
1160.8722135184  1.
1160.90272535412  1.
1160.93323718985  1.
1160.96374902557  1.
1160.9942608613  1.
1161.02477269702  1.
1161.05528453275  1.
1161.08579636848  1.
1161.1163082042  1.
1161.14682003993  1.
1161.17733187565  1.
1161.20784371138  1.
1161.23835554711  1.
1161.26886738283  1.
1161.29937921856  1.
1161.32989105428  1.
1161.36040289001  1.
1161.39091472573  1.
1161.42142656146  1.
1161.45193839719  1.
1161.48245023291  1.
1161.51296206864  1.
1161.54347390436  1.
1161.57398574009  1.
1161.60449757582  1.
1161.63500941154  1.
1161.66552124727  1.
1161.69603308299  1.
1161.72654491872  1.
1161.75705675444  1.
1161.78756859017  1.
1161.8180804259  1.
1161.84859226162  1.
1161.87910409735  1.
1161.90961593307  1.
1161.9401277688  1.
1161.97063960453  1.
1162.00115144025  1.
1162.03166327598  1.
1162.0621751117  1.
1162.09268694743  1.
1162.12319878315  1.
1162.15371061888  1.
1162.18422245461  1.
1162.21473429033  1.
1162.24524612606  1.
1162.27575796178  1.
1162.30626979751  1.
1162.33678163323  1.
1162.36729346896  1.
1162.39780530469  1.
1162.42831714041  1.
1162.45882897614  1.
1162.48934081186  1.
1162.51985264759  1.
1162.55036448332  1.
1162.58087631904  1.
1162.61138815477  1.
1162.64189999049  1.
1162.67241182622  1.
1162.70292366194  1.
1162.73343549767  1.
1162.7639473334  1.
1162.79445916912  1.
1162.82497100485  1.
1162.85548284057  1.
1162.8859946763  1.
1162.91650651203  1.
1162.94701834775  1.
1162.97753018348  1.
1163.0080420192  1.
1163.03855385493  1.
1163.06906569066  1.
1163.09957752638  1.
1163.13008936211  1.
1163.16060119783  1.
1163.19111303356  1.
1163.22162486928  1.
1163.25213670501  1.
1163.28264854074  1.
1163.31316037646  1.
1163.34367221219  1.
1163.37418404791  1.
1163.40469588364  1.
1163.43520771937  1.
1163.46571955509  1.
1163.49623139082  1.
1163.52674322654  1.
1163.55725506227  1.
1163.58776689799  1.
1163.61827873372  1.
1163.64879056945  1.
1163.67930240517  1.
1163.7098142409  1.
1163.74032607662  1.
1163.77083791235  1.
1163.80134974807  1.
1163.8318615838  1.
1163.86237341953  1.
1163.89288525525  1.
1163.92339709098  1.
1163.9539089267  1.
1163.98442076243  1.
1164.01493259816  1.
1164.04544443388  1.
1164.07595626961  1.
1164.10646810533  1.
1164.13697994106  1.
1164.16749177678  1.
1164.19800361251  1.
1164.22851544824  1.
1164.25902728396  1.
1164.28953911969  1.
1164.32005095541  1.
1164.35056279114  1.
1164.38107462687  1.
1164.41158646259  1.
1164.44209829832  1.
1164.47261013404  1.
1164.50312196977  1.
1164.53363380549  1.
1164.56414564122  1.
1164.59465747695  1.
1164.62516931267  1.
1164.6556811484  1.
1164.68619298412  1.
1164.71670481985  1.
1164.74721665558  1.
1164.7777284913  1.
1164.80824032703  1.
1164.83875216275  1.
1164.86926399848  1.
1164.8997758342  1.
1164.93028766993  1.
1164.96079950566  1.
1164.99131134138  1.
1165.02182317711  1.
1165.05233501283  1.
1165.08284684856  1.
1165.11335868429  1.
1165.14387052001  1.
1165.17438235574  1.
1165.20489419146  1.
1165.23540602719  1.
1165.26591786291  1.
1165.29642969864  1.
1165.32694153437  1.
1165.35745337009  1.
1165.38796520582  1.
1165.41847704154  1.
1165.44898887727  1.
1165.479500713  1.
1165.51001254872  1.
1165.54052438445  1.
1165.57103622017  1.
1165.6015480559  1.
1165.63205989162  1.
1165.66257172735  1.
1165.69308356308  1.
1165.7235953988  1.
1165.75410723453  1.
1165.78461907025  1.
1165.81513090598  1.
1165.84564274171  1.
1165.87615457743  1.
1165.90666641316  1.
1165.93717824888  1.
1165.96769008461  1.
1165.99820192033  1.
1166.02871375606  1.
1166.05922559179  1.
1166.08973742751  1.
1166.12024926324  1.
1166.15076109896  1.
1166.18127293469  1.
1166.21178477042  1.
1166.24229660614  1.
1166.27280844187  1.
1166.30332027759  1.
1166.33383211332  1.
1166.36434394904  1.
1166.39485578477  1.
1166.4253676205  1.
1166.45587945622  1.
1166.48639129195  1.
1166.51690312767  1.
1166.5474149634  1.
1166.57792679913  1.
1166.60843863485  1.
1166.63895047058  1.
1166.6694623063  1.
1166.69997414203  1.
1166.73048597775  1.
1166.76099781348  1.
1166.79150964921  1.
1166.82202148493  1.
1166.85253332066  1.
1166.88304515638  1.
1166.91355699211  1.
1166.94406882784  1.
1166.97458066356  1.
1167.00509249929  1.
1167.03560433501  1.
1167.06611617074  1.
1167.09662800646  1.
1167.12713984219  1.
1167.15765167792  1.
1167.18816351364  1.
1167.21867534937  1.
1167.24918718509  1.
1167.27969902082  1.
1167.31021085655  1.
1167.34072269227  1.
1167.371234528  1.
1167.40174636372  1.
1167.43225819945  1.
1167.46277003517  1.
1167.4932818709  1.
1167.52379370663  1.
1167.55430554235  1.
1167.58481737808  1.
1167.6153292138  1.
1167.64584104953  1.
1167.67635288526  1.
1167.70686472098  1.
1167.73737655671  1.
1167.76788839243  1.
1167.79840022816  1.
1167.82891206388  1.
1167.85942389961  1.
1167.88993573534  1.
1167.92044757106  1.
1167.95095940679  1.
1167.98147124251  1.
1168.01198307824  1.
1168.04249491397  1.
1168.07300674969  1.
1168.10351858542  1.
1168.13403042114  1.
1168.16454225687  1.
1168.19505409259  1.
1168.22556592832  1.
1168.25607776405  1.
1168.28658959977  1.
1168.3171014355  1.
1168.34761327122  1.
1168.37812510695  1.
1168.40863694268  1.
1168.4391487784  1.
1168.46966061413  1.
1168.50017244985  1.
1168.53068428558  1.
1168.5611961213  1.
1168.59170795703  1.
1168.62221979276  1.
1168.65273162848  1.
1168.68324346421  1.
1168.71375529993  1.
1168.74426713566  1.
1168.77477897139  1.
1168.80529080711  1.
1168.83580264284  1.
1168.86631447856  1.
1168.89682631429  1.
1168.92733815001  1.
1168.95784998574  1.
1168.98836182147  1.
1169.01887365719  1.
1169.04938549292  1.
1169.07989732864  1.
1169.11040916437  1.
1169.1409210001  1.
1169.17143283582  1.
1169.20194467155  1.
1169.23245650727  1.
1169.262968343  1.
1169.29348017872  1.
1169.32399201445  1.
1169.35450385018  1.
1169.3850156859  1.
1169.41552752163  1.
1169.44603935735  1.
1169.47655119308  1.
1169.50706302881  1.
1169.53757486453  1.
1169.56808670026  1.
1169.59859853598  1.
1169.62911037171  1.
1169.65962220743  1.
1169.69013404316  1.
1169.72064587889  1.
1169.75115771461  1.
1169.78166955034  1.
1169.81218138606  1.
1169.84269322179  1.
1169.87320505751  1.
1169.90371689324  1.
1169.93422872897  1.
1169.96474056469  1.
1169.99525240042  1.
1170.02576423614  1.
1170.05627607187  1.
1170.0867879076  1.
1170.11729974332  1.
1170.14781157905  1.
1170.17832341477  1.
1170.2088352505  1.
1170.23934708623  1.
1170.26985892195  1.
1170.30037075768  1.
1170.3308825934  1.
1170.36139442913  1.
1170.39190626485  1.
1170.42241810058  1.
1170.45292993631  1.
1170.48344177203  1.
1170.51395360776  1.
1170.54446544348  1.
1170.57497727921  1.
1170.60548911494  1.
1170.63600095066  1.
1170.66651278639  1.
1170.69702462211  1.
1170.72753645784  1.
1170.75804829356  1.
1170.78856012929  1.
1170.81907196502  1.
1170.84958380074  1.
1170.88009563647  1.
1170.91060747219  1.
1170.94111930792  1.
1170.97163114364  1.
1171.00214297937  1.
1171.0326548151  1.
1171.06316665082  1.
1171.09367848655  1.
1171.12419032227  1.
1171.154702158  1.
1171.18521399373  1.
1171.21572582945  1.
1171.24623766518  1.
1171.2767495009  1.
1171.30726133663  1.
1171.33777317235  1.
1171.36828500808  1.
1171.39879684381  1.
1171.42930867953  1.
1171.45982051526  1.
1171.49033235098  1.
1171.52084418671  1.
1171.55135602244  1.
1171.58186785816  1.
1171.61237969389  1.
1171.64289152961  1.
1171.67340336534  1.
1171.70391520106  1.
1171.73442703679  1.
1171.76493887252  1.
1171.79545070824  1.
1171.82596254397  1.
1171.85647437969  1.
1171.88698621542  1.
1171.91749805115  1.
1171.94800988687  1.
1171.9785217226  1.
1172.00903355832  1.
1172.03954539405  1.
1172.07005722977  1.
1172.1005690655  1.
1172.13108090123  1.
1172.16159273695  1.
1172.19210457268  1.
1172.2226164084  1.
1172.25312824413  1.
1172.28364007986  1.
1172.31415191558  1.
1172.34466375131  1.
1172.37517558703  1.
1172.40568742276  1.
1172.43619925848  1.
1172.46671109421  1.
1172.49722292994  1.
1172.52773476566  1.
1172.55824660139  1.
1172.58875843711  1.
1172.61927027284  1.
1172.64978210857  1.
1172.68029394429  1.
1172.71080578002  1.
1172.74131761574  1.
1172.77182945147  1.
1172.80234128719  1.
1172.83285312292  1.
1172.86336495865  1.
1172.89387679437  1.
1172.9243886301  1.
1172.95490046582  1.
1172.98541230155  1.
1173.01592413728  1.
1173.046435973  1.
1173.07694780873  1.
1173.10745964445  1.
1173.13797148018  1.
1173.1684833159  1.
1173.19899515163  1.
1173.22950698736  1.
1173.26001882308  1.
1173.29053065881  1.
1173.32104249453  1.
1173.35155433026  1.
1173.38206616599  1.
1173.41257800171  1.
1173.44308983744  1.
1173.47360167316  1.
1173.50411350889  1.
1173.53462534461  1.
1173.56513718034  1.
1173.59564901607  1.
1173.62616085179  1.
1173.65667268752  1.
1173.68718452324  1.
1173.71769635897  1.
1173.7482081947  1.
1173.77872003042  1.
1173.80923186615  1.
1173.83974370187  1.
1173.8702555376  1.
1173.90076737332  1.
1173.93127920905  1.
1173.96179104478  1.
1173.9923028805  1.
1174.02281471623  1.
1174.05332655195  1.
1174.08383838768  1.
1174.1143502234  1.
1174.14486205913  1.
1174.17537389486  1.
1174.20588573058  1.
1174.23639756631  1.
1174.26690940203  1.
1174.29742123776  1.
1174.32793307349  1.
1174.35844490921  1.
1174.38895674494  1.
1174.41946858066  1.
1174.44998041639  1.
1174.48049225211  1.
1174.51100408784  1.
1174.54151592357  1.
1174.57202775929  1.
1174.60253959502  1.
1174.63305143074  1.
1174.66356326647  1.
1174.6940751022  1.
1174.72458693792  1.
1174.75509877365  1.
1174.78561060937  1.
1174.8161224451  1.
1174.84663428083  1.
1174.87714611655  1.
1174.90765795228  1.
1174.938169788  1.
1174.96868162373  1.
1174.99919345945  1.
1175.02970529518  1.
1175.06021713091  1.
1175.09072896663  1.
1175.12124080236  1.
1175.15175263808  1.
1175.18226447381  1.
1175.21277630954  1.
1175.24328814526  1.
1175.27379998099  1.
1175.30431181671  1.
1175.33482365244  1.
1175.36533548816  1.
1175.39584732389  1.
1175.42635915962  1.
1175.45687099534  1.
1175.48738283107  1.
1175.51789466679  1.
1175.54840650252  1.
1175.57891833825  1.
1175.60943017397  1.
1175.6399420097  1.
1175.67045384542  1.
1175.70096568115  1.
1175.73147751687  1.
1175.7619893526  1.
1175.79250118833  1.
1175.82301302405  1.
1175.85352485978  1.
1175.8840366955  1.
1175.91454853123  1.
1175.94506036695  1.
1175.97557220268  1.
1176.00608403841  1.
1176.03659587413  1.
1176.06710770986  1.
1176.09761954558  1.
1176.12813138131  1.
1176.15864321704  1.
1176.18915505276  1.
1176.21966688849  1.
1176.25017872421  1.
1176.28069055994  1.
1176.31120239566  1.
1176.34171423139  1.
1176.37222606712  1.
1176.40273790284  1.
1176.43324973857  1.
1176.46376157429  1.
1176.49427341002  1.
1176.52478524575  1.
1176.55529708147  1.
1176.5858089172  1.
1176.61632075292  1.
1176.64683258865  1.
1176.67734442437  1.
1176.7078562601  1.
1176.73836809583  1.
1176.76887993155  1.
1176.79939176728  1.
1176.829903603  1.
1176.86041543873  1.
1176.89092727446  1.
1176.92143911018  1.
1176.95195094591  1.
1176.98246278163  1.
1177.01297461736  1.
1177.04348645308  1.
1177.07399828881  1.
1177.10451012454  1.
1177.13502196026  1.
1177.16553379599  1.
1177.19604563171  1.
1177.22655746744  1.
1177.25706930317  1.
1177.28758113889  1.
1177.31809297462  1.
1177.34860481034  1.
1177.37911664607  1.
1177.40962848179  1.
1177.44014031752  1.
1177.47065215325  1.
1177.50116398897  1.
1177.5316758247  1.
1177.56218766042  1.
1177.59269949615  1.
1177.62321133188  1.
1177.6537231676  1.
1177.68423500333  1.
1177.71474683905  1.
1177.74525867478  1.
1177.7757705105  1.
1177.80628234623  1.
1177.83679418196  1.
1177.86730601768  1.
1177.89781785341  1.
1177.92832968913  1.
1177.95884152486  1.
1177.98935336059  1.
1178.01986519631  1.
1178.05037703204  1.
1178.08088886776  1.
1178.11140070349  1.
1178.14191253921  1.
1178.17242437494  1.
1178.20293621067  1.
1178.23344804639  1.
1178.26395988212  1.
1178.29447171784  1.
1178.32498355357  1.
1178.3554953893  1.
1178.38600722502  1.
1178.41651906075  1.
1178.44703089647  1.
1178.4775427322  1.
1178.50805456792  1.
1178.53856640365  1.
1178.56907823938  1.
1178.5995900751  1.
1178.63010191083  1.
1178.66061374655  1.
1178.69112558228  1.
1178.72163741801  1.
1178.75214925373  1.
1178.78266108946  1.
1178.81317292518  1.
1178.84368476091  1.
1178.87419659663  1.
1178.90470843236  1.
1178.93522026809  1.
1178.96573210381  1.
1178.99624393954  1.
1179.02675577526  1.
1179.05726761099  1.
1179.08777944672  1.
1179.11829128244  1.
1179.14880311817  1.
1179.17931495389  1.
1179.20982678962  1.
1179.24033862534  1.
1179.27085046107  1.
1179.3013622968  1.
1179.33187413252  1.
1179.36238596825  1.
1179.39289780397  1.
1179.4234096397  1.
1179.45392147543  1.
1179.48443331115  1.
1179.51494514688  1.
1179.5454569826  1.
1179.57596881833  1.
1179.60648065405  1.
1179.63699248978  1.
1179.66750432551  1.
1179.69801616123  1.
1179.72852799696  1.
1179.75903983268  1.
1179.78955166841  1.
1179.82006350414  1.
1179.85057533986  1.
1179.88108717559  1.
1179.91159901131  1.
1179.94211084704  1.
1179.97262268276  1.
1180.00313451849  1.
1180.03364635422  1.
1180.06415818994  1.
1180.09467002567  1.
1180.12518186139  1.
1180.15569369712  1.
1180.18620553285  1.
1180.21671736857  1.
1180.2472292043  1.
1180.27774104002  1.
1180.30825287575  1.
1180.33876471147  1.
1180.3692765472  1.
1180.39978838293  1.
1180.43030021865  1.
1180.46081205438  1.
1180.4913238901  1.
1180.52183572583  1.
1180.55234756156  1.
1180.58285939728  1.
1180.61337123301  1.
1180.64388306873  1.
1180.67439490446  1.
1180.70490674018  1.
1180.73541857591  1.
1180.76593041164  1.
1180.79644224736  1.
1180.82695408309  1.
1180.85746591881  1.
1180.88797775454  1.
1180.91848959027  1.
1180.94900142599  1.
1180.97951326172  1.
1181.01002509744  1.
1181.04053693317  1.
1181.07104876889  1.
1181.10156060462  1.
1181.13207244035  1.
1181.16258427607  1.
1181.1930961118  1.
1181.22360794752  1.
1181.25411978325  1.
1181.28463161898  1.
1181.3151434547  1.
1181.34565529043  1.
1181.37616712615  1.
1181.40667896188  1.
1181.4371907976  1.
1181.46770263333  1.
1181.49821446906  1.
1181.52872630478  1.
1181.55923814051  1.
1181.58974997623  1.
1181.62026181196  1.
1181.65077364769  1.
1181.68128548341  1.
1181.71179731914  1.
1181.74230915486  1.
1181.77282099059  1.
1181.80333282631  1.
1181.83384466204  1.
1181.86435649777  1.
1181.89486833349  1.
1181.92538016922  1.
1181.95589200494  1.
1181.98640384067  1.
1182.01691567639  1.
1182.04742751212  1.
1182.07793934785  1.
1182.10845118357  1.
1182.1389630193  1.
1182.16947485502  1.
1182.19998669075  1.
1182.23049852648  1.
1182.2610103622  1.
1182.29152219793  1.
1182.32203403365  1.
1182.35254586938  1.
1182.3830577051  1.
1182.41356954083  1.
1182.44408137656  1.
1182.47459321228  1.
1182.50510504801  1.
1182.53561688373  1.
1182.56612871946  1.
1182.59664055519  1.
1182.62715239091  1.
1182.65766422664  1.
1182.68817606236  1.
1182.71868789809  1.
1182.74919973381  1.
1182.77971156954  1.
1182.81022340527  1.
1182.84073524099  1.
1182.87124707672  1.
1182.90175891244  1.
1182.93227074817  1.
